OBS: 1  347288.815182891    2399.00      347288.822000027      2044699.46    -8774.46700    40.2   14.34  13
OBS: 1  347288.814521279    2399.00      347288.822000027      2243114.22    -22689.93608    39.6   11.22  24
OBS: 1  347289.815175539    2399.00      347289.822000027      2046916.65    -8859.59165    40.3   14.30  13
OBS: 1  347289.814502347    2399.00      347289.822000027      2248764.26    -22715.58133    38.6   11.14  24
OBS: 1  347290.815168116    2399.00      347290.822000027      2049145.32    -8944.57632    39.6   14.26  13
OBS: 1  347290.814483394    2399.00      347290.822000027      2254452.23    -22740.77911    39.6   11.06  24
OBS: 1  347291.815160622    2399.00      347291.822000027      2051392.41    -9029.31328    40.1   14.23  13
OBS: 1  347291.814464420    2399.00      347291.822000027      2260155.03    -22765.94442    38.5   10.98  24
OBS: 1  347292.815153058    2399.00      347292.822000027      2053646.51    -9113.78555    41.3   14.19  13
OBS: 1  347292.814445424    2399.00      347292.822000027      2265836.68    -22790.89356    39.0   10.90  24
OBS: 1  347293.815145423    2399.00      347293.822000027      2055916.01    -9197.83867    41.4   14.15  13
OBS: 1  347293.814426409    2399.00      347293.822000027      2271533.22    -22815.58678    38.3   10.82  24
OBS: 1  347294.815137719    2399.00      347294.822000027      2058240.76    -9281.71817    41.2   14.11  13
OBS: 1  347294.814407372    2399.00      347294.822000027      2277247.84    -22840.11735    40.0   10.74  24
OBS: 1  347295.815129944    2399.00      347295.822000027      2060569.77    -9365.17351    40.7   14.07  13
OBS: 1  347295.814388315    2399.00      347295.822000027      2282954.67    -22864.40464    38.7   10.66  24
OBS: 1  347296.815122100    2399.00      347296.822000027      2062939.90    -9448.48485    40.8   14.04  13
OBS: 1  347296.814369239    2399.00      347296.822000027      2288681.51    -22888.49514    38.8   10.58  24
OBS: 1  347297.815114187    2399.00      347297.822000027      2065289.26    -9531.46449    40.7   14.00  13
OBS: 1  347297.814350142    2399.00      347297.822000027      2294396.35    -22912.36895    39.8   10.50  24
OBS: 1  347298.815106205    2399.00      347298.822000027      2067693.11    -9614.05853    40.4   13.96  13
OBS: 1  347298.814331025    2399.00      347298.822000027      2300155.39    -22936.16201    38.4   10.42  24
OBS: 1  347299.815098154    2399.00      347299.822000027      2070121.26    -9696.36119    39.4   13.92  13
OBS: 1  347299.814311888    2399.00      347299.822000027      2305871.83    -22959.63251    38.9   10.34  24
OBS: 1  347300.815090034    2399.00      347300.822000027      2072522.31    -9778.46945    40.1   13.88  13
OBS: 1  347300.814292732    2399.00      347300.822000027      2311607.18    -22982.95222    39.6   10.27  24
OBS: 1  347301.815081846    2399.00      347301.822000027      2075001.03    -9860.18898    39.6   13.84  13
OBS: 1  347301.814273557    2399.00      347301.822000027      2317374.42    -23005.99969    38.9   10.19  24
OBS: 1  347302.815073590    2399.00      347302.822000027      2077457.56    -9941.51294    40.2   13.80  13
OBS: 1  347302.814254363    2399.00      347302.822000027      2323128.23    -23028.96132    39.3   10.11  24
OBS: 1  347303.815065266    2399.00      347303.822000027      2079968.58    -10022.65454    40.9   13.76  13
OBS: 1  347303.814235149    2399.00      347303.822000027      2328871.51    -23051.69889    38.0   10.03  24
OBS: 1  347304.815056875    2399.00      347304.822000027      2082462.47    -10103.47663    40.7   13.72  13
OBS: 1  347304.814215917    2399.00      347304.822000027      2334646.27    -23074.09788    39.3   9.95  24
OBS: 1  347305.815048417    2399.00      347305.822000027      2085033.89    -10184.05154    40.9   13.68  13
OBS: 1  347305.814196666    2399.00      347305.822000027      2340410.78    -23096.59177    38.1   9.88  24
OBS: 1  347306.815039891    2399.00      347306.822000027      2087566.19    -10264.18314    40.1   13.64  13
OBS: 1  347306.814177396    2399.00      347306.822000027      2346202.28    -23118.59022    38.3   9.80  24
OBS: 1  347307.815031299    2399.00      347307.822000027      2090152.27    -10344.06248    39.4   13.59  13
OBS: 1  347307.814158108    2399.00      347307.822000027      2351976.34    -23140.70333    38.8   9.72  24
OBS: 1  347308.815022640    2399.00      347308.822000027      2092731.29    -10423.69771    41.1   13.55  13
OBS: 1  347308.814138802    2399.00      347308.822000027      2357754.85    -23162.39259    38.8   9.64  24
OBS: 1  347309.815013915    2399.00      347309.822000027      2095358.88    -10502.95328    40.7   13.51  13
OBS: 1  347309.814119478    2399.00      347309.822000027      2363546.08    -23183.99152    39.7   9.57  24
OBS: 1  347310.815005124    2399.00      347310.822000027      2097983.05    -10581.97728    39.3   13.47  13
OBS: 1  347310.814100135    2399.00      347310.822000027      2369332.76    -23205.39614    38.4   9.49  24
OBS: 1  347311.814996267    2399.00      347311.822000027      2100666.51    -10660.62413    39.6   13.43  13
OBS: 1  347311.814080775    2399.00      347311.822000027      2375171.17    -23226.63473    39.3   9.41  24
OBS: 1  347312.814987345    2399.00      347312.822000027      2103340.83    -10738.89959    39.6   13.38  13
OBS: 1  347312.814061398    2399.00      347312.822000027      2380963.62    -23247.74414    39.4   9.34  24
OBS: 1  347313.814978358    2399.00      347313.822000027      2106000.46    -10816.91081    39.5   13.34  13
OBS: 1  347313.814042003    2399.00      347313.822000027      2386773.25    -23268.54340    38.1   9.26  24
OBS: 1  347314.814969306    2399.00      347314.822000027      2108722.29    -10894.68083    39.9   13.30  13
OBS: 1  347314.814022590    2399.00      347314.822000027      2392602.99    -23289.30104    38.8   9.18  24
OBS: 1  347315.814960189    2399.00      347315.822000027      2111468.47    -10972.02334    40.6   13.26  13
OBS: 1  347315.814003161    2399.00      347315.822000027      2398438.31    -23309.83938    38.0   9.11  24
OBS: 1  347316.814951007    2399.00      347316.822000027      2114238.21    -11049.12602    40.9   13.21  13
OBS: 1  347316.813983714    2399.00      347316.822000027      2404261.17    -23330.17047    37.8   9.03  24
OBS: 1  347317.814941762    2399.00      347317.822000027      2116995.46    -11125.76625    40.7   13.17  13
OBS: 1  347317.813964250    2399.00      347317.822000027      2410072.69    -23350.39966    39.0   8.96  24
OBS: 1  347318.814932452    2399.00      347318.822000027      2119783.14    -11202.32667    40.1   13.12  13
OBS: 1  347318.813944770    2399.00      347318.822000027      2415939.69    -23370.35036    38.8   8.88  24
OBS: 1  347319.814923079    2399.00      347319.822000027      2122600.21    -11278.49599    40.1   13.08  13
OBS: 1  347319.813925273    2399.00      347319.822000027      2421784.74    -23390.29791    38.6   8.81  24
OBS: 1  347320.814913643    2399.00      347320.822000027      2125425.25    -11354.19820    40.4   13.04  13
OBS: 1  347320.813905760    2399.00      347320.822000027      2427620.21    -23409.86479    38.3   8.73  24
OBS: 1  347321.814904143    2399.00      347321.822000027      2128260.41    -11429.70677    40.1   12.99  13
OBS: 1  347321.813886230    2399.00      347321.822000027      2433488.38    -23429.39610    39.3   8.66  24
OBS: 1  347322.814894581    2399.00      347322.822000027      2131148.98    -11505.02073    41.0   12.95  13
OBS: 1  347322.813866684    2399.00      347322.822000027      2439338.01    -23448.82026    39.1   8.58  24
OBS: 1  347323.814884956    2399.00      347323.822000027      2134034.40    -11579.75764    39.3   12.90  13
OBS: 1  347323.813847122    2399.00      347323.822000027      2445205.37    -23467.96690    37.8   8.51  24
OBS: 1  347324.814875269    2399.00      347324.822000027      2136945.07    -11654.35619    39.5   12.86  13
OBS: 1  347324.813827544    2399.00      347324.822000027      2451063.44    -23486.96613    38.5   8.43  24
OBS: 1  347325.814865520    2399.00      347325.822000027      2139845.12    -11728.53264    39.8   12.81  13
OBS: 1  347325.813807951    2399.00      347325.822000027      2456950.87    -23505.89110    38.4   8.36  24
OBS: 1  347326.814855709    2399.00      347326.822000027      2142777.73    -11802.38445    39.7   12.77  13
OBS: 1  347326.813788341    2399.00      347326.822000027      2462820.67    -23524.61719    38.1   8.29  24
OBS: 1  347327.814845837    2399.00      347327.822000027      2145761.31    -11876.02601    40.6   12.72  13
OBS: 1  347327.813768716    2399.00      347327.822000027      2468717.82    -23543.10716    38.2   8.21  24
OBS: 1  347328.814835903    2399.00      347328.822000027      2148740.45    -11949.32882    39.3   12.68  13
OBS: 1  347328.813749076    2399.00      347328.822000027      2474595.24    -23561.51449    37.6   8.14  24
OBS: 1  347329.814825908    2399.00      347329.822000027      2151735.01    -12022.15077    40.7   12.63  13
OBS: 1  347329.813729420    2399.00      347329.822000027      2480506.29    -23579.71841    38.2   8.07  24
OBS: 1  347330.814815853    2399.00      347330.822000027      2154751.71    -12094.80479    40.3   12.58  13
OBS: 1  347330.813709750    2399.00      347330.822000027      2486389.65    -23597.74172    37.8   7.99  24
OBS: 1  347331.814805737    2399.00      347331.822000027      2157793.66    -12167.14459    39.6   12.54  13
OBS: 1  347331.813690064    2399.00      347331.822000027      2492284.09    -23615.69097    37.5   7.92  24
OBS: 1  347332.814795561    2399.00      347332.822000027      2160835.99    -12239.05079    40.2   12.49  13
OBS: 1  347332.813670363    2399.00      347332.822000027      2498215.23    -23633.60075    37.9   7.85  24
OBS: 1  347333.814785326    2399.00      347333.822000027      2163897.41    -12310.77724    40.1   12.44  13
OBS: 1  347333.813650648    2399.00      347333.822000027      2504108.65    -23651.15564    38.6   7.78  24
OBS: 1  347334.814775030    2399.00      347334.822000027      2166983.93    -12382.13761    40.7   12.40  13
OBS: 1  347334.813630918    2399.00      347334.822000027      2510024.41    -23668.66239    38.4   7.70  24
OBS: 1  347335.814764676    2399.00      347335.822000027      2170102.68    -12453.12991    40.2   12.35  13
OBS: 1  347335.813611173    2399.00      347335.822000027      2515941.77    -23686.13568    37.1   7.63  24
OBS: 1  347336.814754262    2399.00      347336.822000027      2173211.36    -12523.78495    39.9   12.30  13
OBS: 1  347336.813591414    2399.00      347336.822000027      2521880.24    -23703.25103    38.0   7.56  24
OBS: 1  347337.814743789    2399.00      347337.822000027      2176349.53    -12594.19299    39.8   12.26  13
OBS: 1  347337.813571641    2399.00      347337.822000027      2527802.80    -23720.40020    37.9   7.49  24
OBS: 1  347338.814733258    2399.00      347338.822000027      2179503.84    -12664.19028    40.7   12.21  13
OBS: 1  347338.813551854    2399.00      347338.822000027      2533727.79    -23737.25379    38.8   7.41  24
OBS: 1  347339.814722668    2399.00      347339.822000027      2182686.12    -12733.90920    39.7   12.16  13
OBS: 1  347339.813532053    2399.00      347339.822000027      2539652.96    -23754.04158    36.9   7.34  24
OBS: 1  347340.814712021    2399.00      347340.822000027      2185886.25    -12803.38340    39.5   12.11  13
OBS: 1  347340.813512237    2399.00      347340.822000027      2545607.87    -23770.64248    36.9   7.27  24
OBS: 1  347341.814701316    2399.00      347341.822000027      2189089.84    -12872.36113    39.1   12.07  13
OBS: 1  347341.813492408    2399.00      347341.822000027      2551545.52    -23787.05165    37.5   7.20  24
OBS: 1  347342.814690553    2399.00      347342.822000027      2192315.26    -12941.19979    39.4   12.02  13
OBS: 1  347342.813472565    2399.00      347342.822000027      2557512.07    -23803.32764    37.5   7.13  24
OBS: 1  347343.814679733    2399.00      347343.822000027      2195540.14    -13009.66396    40.1   11.97  13
OBS: 1  347343.813452709    2399.00      347343.822000027      2563449.89    -23819.70806    38.0   7.06  24
OBS: 1  347344.814668856    2399.00      347344.822000027      2198812.31    -13077.77880    38.9   11.92  13
OBS: 1  347344.813432839    2399.00      347344.822000027      2569401.10    -23835.70965    37.9   6.99  24
OBS: 1  347345.814657923    2399.00      347345.822000027      2202086.06    -13145.60129    39.0   11.87  13
OBS: 1  347345.813412956    2399.00      347345.822000027      2575367.52    -23851.69746    37.1   6.92  24
OBS: 1  347346.814646933    2399.00      347346.822000027      2205391.64    -13212.97843    38.7   11.82  13
OBS: 1  347346.813393060    2399.00      347346.822000027      2581333.22    -23867.56902    37.1   6.85  24
OBS: 1  347347.814635886    2399.00      347347.822000027      2208684.02    -13280.24705    40.6   11.78  13
OBS: 1  347347.813373150    2399.00      347347.822000027      2587301.17    -23883.17951    37.4   6.78  24
OBS: 1  347348.814624784    2399.00      347348.822000027      2212025.30    -13347.05143    38.9   11.73  13
OBS: 1  347348.813353228    2399.00      347348.822000027      2593258.86    -23898.71631    37.0   6.71  24
OBS: 1  347349.814613627    2399.00      347349.822000027      2215378.96    -13413.59053    40.0   11.68  13
OBS: 1  347349.813333292    2399.00      347349.822000027      2599249.31    -23914.08866    37.7   6.64  24
OBS: 1  347350.814602414    2399.00      347350.822000027      2218733.48    -13479.93794    40.0   11.63  13
OBS: 1  347350.813313344    2399.00      347350.822000027      2605230.91    -23929.35170    37.3   6.57  24
OBS: 1  347351.814591146    2399.00      347351.822000027      2222125.13    -13545.74581    39.1   11.58  13
OBS: 1  347351.813293383    2399.00      347351.822000027      2611210.86    -23944.62477    37.6   6.50  24
OBS: 1  347352.814579823    2399.00      347352.822000027      2225519.70    -13611.35801    40.2   11.53  13
OBS: 1  347352.813273410    2399.00      347352.822000027      2617212.05    -23959.62681    38.4   6.43  24
OBS: 1  347353.814568446    2399.00      347353.822000027      2228916.11    -13676.55676    39.0   11.48  13
OBS: 1  347353.813253424    2399.00      347353.822000027      2623194.10    -23974.50625    36.9   6.36  24
OBS: 1  347354.814557014    2399.00      347354.822000027      2232327.57    -13741.53993    40.1   11.43  13
OBS: 1  347354.813233426    2399.00      347354.822000027      2629180.93    -23989.35778    38.3   6.29  24
OBS: 1  347355.814545528    2399.00      347355.822000027      2235786.47    -13806.14963    40.1   11.38  13
OBS: 1  347355.813213415    2399.00      347355.822000027      2635207.96    -24003.87340    37.0   6.22  24
OBS: 1  347356.814533989    2399.00      347356.822000027      2239245.69    -13870.39497    39.7   11.33  13
OBS: 1  347356.813193393    2399.00      347356.822000027      2641190.91    -24018.46838    37.2   6.15  24
OBS: 1  347357.814522396    2399.00      347357.822000027      2242705.45    -13934.50493    40.3   11.28  13
OBS: 1  347357.813173358    2399.00      347357.822000027      2647182.74    -24032.88116    36.4   6.08  24
OBS: 1  347358.814510749    2399.00      347358.822000027      2246209.51    -13998.15587    39.1   11.23  13
OBS: 1  347358.813153312    2399.00      347358.822000027      2653207.79    -24047.14199    38.3   6.02  24
OBS: 1  347359.814499050    2399.00      347359.822000027      2249718.02    -14061.46102    38.7   11.18  13
OBS: 1  347359.813133253    2399.00      347359.822000027      2659235.72    -24061.27014    37.2   5.95  24
OBS: 1  347360.814487298    2399.00      347360.822000027      2253233.20    -14124.50858    39.0   11.13  13
OBS: 1  347360.813113183    2399.00      347360.822000027      2665236.01    -24075.39241    37.2   5.88  24
OBS: 1  347361.814475494    2399.00      347361.822000027      2256780.71    -14187.23616    40.1   11.08  13
OBS: 1  347361.813093101    2399.00      347361.822000027      2671245.21    -24089.27042    37.5   5.81  24
OBS: 1  347362.814463637    2399.00      347362.822000027      2260331.57    -14249.73182    39.7   11.03  13
OBS: 1  347362.813073008    2399.00      347362.822000027      2677299.83    -24103.08142    37.1   5.74  24
OBS: 1  347363.814451729    2399.00      347363.822000027      2263904.21    -14311.75539    39.8   10.98  13
OBS: 1  347363.813052903    2399.00      347363.822000027      2683298.72    -24116.66957    37.5   5.68  24
OBS: 1  347364.814439769    2399.00      347364.822000027      2267488.48    -14373.59064    39.8   10.93  13
OBS: 1  347364.813032787    2399.00      347364.822000027      2689343.99    -24130.23351    37.8   5.61  24
OBS: 1  347365.814427757    2399.00      347365.822000027      2271099.34    -14434.97444    39.6   10.88  13
OBS: 1  347365.813012659    2399.00      347365.822000027      2695362.20    -24143.77247    38.0   5.54  24
OBS: 1  347366.814415695    2399.00      347366.822000027      2274730.74    -14496.27815    39.5   10.83  13
OBS: 1  347366.812992521    2399.00      347366.822000027      2701395.91    -24157.17364    37.5   5.47  24
OBS: 1  347367.814403581    2399.00      347367.822000027      2278347.71    -14557.13125    39.4   10.77  13
OBS: 1  347367.812972371    2399.00      347367.822000027      2707445.45    -24170.33380    38.1   5.41  24
OBS: 1  347368.814391417    2399.00      347368.822000027      2282020.82    -14617.62701    38.7   10.72  13
OBS: 1  347368.812952211    2399.00      347368.822000027      2713494.07    -24183.42384    36.1   5.34  24
OBS: 1  347369.814379202    2399.00      347369.822000027      2285639.88    -14677.91944    39.0   10.67  13
OBS: 1  347369.812932039    2399.00      347369.822000027      2719537.94    -24196.54567    36.4   5.27  24
OBS: 1  347370.814366938    2399.00      347370.822000027      2289329.87    -14737.89605    38.7   10.62  13
OBS: 1  347370.812911857    2399.00      347370.822000027      2725587.43    -24209.47817    37.7   5.21  24
OBS: 1  347371.814354623    2399.00      347371.822000027      2293013.57    -14797.45961    38.3   10.57  13
OBS: 1  347371.812891664    2399.00      347371.822000027      2731648.55    -24222.23686    37.0   5.14  24
OBS: 1  347372.814342259    2399.00      347372.822000027      2296727.08    -14856.79365    39.9   10.52  13
OBS: 1  347372.812871460    2399.00      347372.822000027      2737704.20    -24234.81034    36.0   5.07  24
OBS: 1  347373.814329845    2399.00      347373.822000027      2300448.97    -14915.90386    38.8   10.47  13
OBS: 1  347373.812851246    2399.00      347373.822000027      2743767.97    -24247.44351    36.3   5.01  24
OBS: 1  347374.814317383    2399.00      347374.822000027      2304191.35    -14974.56663    39.4   10.42  13
OBS: 1  347374.812831022    2399.00      347374.822000027      2749830.64    -24259.95450    36.9   4.94  24
OBS: 1  347375.814304871    2399.00      347375.822000027      2307939.23    -15032.98295    39.4   10.36  13
OBS: 1  347375.812810787    2399.00      347375.822000027      2755885.80    -24272.31040    37.4   4.88  24
OBS: 1  347376.814292311    2399.00      347376.822000027      2311712.53    -15091.15609    39.1   10.31  13
OBS: 1  347376.812790542    2399.00      347376.822000027      2761965.20    -24284.52456    36.4   4.81  24
OBS: 1  347377.814279703    2399.00      347377.822000027      2315487.44    -15148.85623    39.4   10.26  13
OBS: 1  347377.812770287    2399.00      347377.822000027      2768038.68    -24296.76488    37.3   4.75  24
OBS: 1  347378.814267047    2399.00      347378.822000027      2319285.82    -15206.39667    39.0   10.21  13
OBS: 1  347378.812750022    2399.00      347378.822000027      2774109.68    -24308.68522    37.3   4.68  24
OBS: 1  347379.814254342    2399.00      347379.822000027      2323083.18    -15263.55501    38.5   10.16  13
OBS: 1  347379.812729747    2399.00      347379.822000027      2780198.40    -24320.68435    36.3   4.61  24
OBS: 1  347380.814241591    2399.00      347380.822000027      2326917.64    -15320.49822    38.1   10.10  13
OBS: 1  347380.812709461    2399.00      347380.822000027      2786252.54    -24332.61277    36.2   4.55  24
OBS: 1  347381.814228791    2399.00      347381.822000027      2330738.84    -15377.19297    39.0   10.05  13
OBS: 1  347381.812689167    2399.00      347381.822000027      2792356.91    -24344.23424    36.2   4.48  24
OBS: 1  347382.814215945    2399.00      347382.822000027      2334597.50    -15433.44876    39.4   10.00  13
OBS: 1  347382.812668862    2399.00      347382.822000027      2798452.44    -24356.00787    36.2   4.42  24
OBS: 1  347383.814203052    2399.00      347383.822000027      2338452.29    -15489.37959    38.4   9.95  13
OBS: 1  347383.812648548    2399.00      347383.822000027      2804552.08    -24367.49954    37.2   4.35  24
OBS: 1  347384.814190113    2399.00      347384.822000027      2342336.39    -15545.04342    37.8   9.89  13
OBS: 1  347384.812628224    2399.00      347384.822000027      2810634.54    -24379.03948    36.6   4.29  24
OBS: 1  347385.814177127    2399.00      347385.822000027      2346240.89    -15600.60025    38.7   9.84  13
OBS: 1  347385.812607891    2399.00      347385.822000027      2816728.72    -24390.29314    35.7   4.23  24
OBS: 1  347386.814164095    2399.00      347386.822000027      2350149.70    -15655.64677    38.2   9.79  13
OBS: 1  347386.812587548    2399.00      347386.822000027      2822798.59    -24401.64182    37.4   4.16  24
OBS: 1  347387.814151017    2399.00      347387.822000027      2354061.11    -15710.51420    39.4   9.74  13
OBS: 1  347387.812567196    2399.00      347387.822000027      2828912.67    -24412.75143    35.9   4.10  24
OBS: 1  347388.814137893    2399.00      347388.822000027      2358002.01    -15764.95237    39.6   9.68  13
OBS: 1  347388.812546835    2399.00      347388.822000027      2835026.81    -24423.81695    36.9   4.03  24
OBS: 1  347389.814124724    2399.00      347389.822000027      2361955.78    -15819.27741    38.3   9.63  13
OBS: 1  347389.812526465    2399.00      347389.822000027      2841124.45    -24434.80791    37.3   3.97  24
OBS: 1  347390.814111510    2399.00      347390.822000027      2365896.68    -15873.18753    38.8   9.58  13
OBS: 1  347390.812506085    2399.00      347390.822000027      2847264.71    -24445.72009    37.4   3.90  24
OBS: 1  347391.814098251    2399.00      347391.822000027      2369888.72    -15926.90150    39.2   9.53  13
OBS: 1  347391.812485697    2399.00      347391.822000027      2853346.45    -24456.51949    35.6   3.84  24
OBS: 1  347392.814084948    2399.00      347392.822000027      2373852.55    -15980.35027    38.0   9.47  13
OBS: 1  347392.812465300    2399.00      347392.822000027      2859463.04    -24467.19993    36.2   3.78  24
OBS: 1  347393.814071600    2399.00      347393.822000027      2377879.15    -16033.39318    38.5   9.42  13
OBS: 1  347393.812444893    2399.00      347393.822000027      2865582.22    -24477.81533    36.6   3.71  24
OBS: 1  347394.814058208    2399.00      347394.822000027      2381903.22    -16086.12482    37.9   9.37  13
OBS: 1  347394.812424479    2399.00      347394.822000027      2871706.74    -24488.34784    37.2   3.65  24
OBS: 1  347395.814044772    2399.00      347395.822000027      2385904.06    -16138.68289    38.2   9.31  13
OBS: 1  347395.812404055    2399.00      347395.822000027      2877843.59    -24498.83416    37.2   3.59  24
OBS: 1  347396.814031293    2399.00      347396.822000027      2389937.34    -16190.92731    38.5   9.26  13
OBS: 1  347396.812383623    2399.00      347396.822000027      2883968.16    -24509.08664    35.5   3.52  24
OBS: 1  347397.814017770    2399.00      347397.822000027      2394013.54    -16242.85035    38.4   9.21  13
OBS: 1  347397.812363182    2399.00      347397.822000027      2890090.49    -24519.43511    35.7   3.46  24
OBS: 1  347398.814004203    2399.00      347398.822000027      2398067.66    -16294.56678    38.0   9.16  13
OBS: 1  347398.812342733    2399.00      347398.822000027      2896228.72    -24529.57138    35.7   3.40  24
OBS: 1  347399.813990594    2399.00      347399.822000027      2402164.25    -16345.81611    38.1   9.10  13
OBS: 1  347399.812322276    2399.00      347399.822000027      2902356.13    -24539.71665    36.1   3.34  24
OBS: 1  347400.813976942    2399.00      347400.822000027      2406247.35    -16396.99419    39.0   9.05  13
OBS: 1  347400.812301810    2399.00      347400.822000027      2908489.55    -24549.68991    35.5   3.27  24
OBS: 1  347401.813963248    2399.00      347401.822000027      2410346.92    -16447.71182    38.2   9.00  13
OBS: 1  347401.812281336    2399.00      347401.822000027      2914646.61    -24559.77416    37.0   3.21  24
OBS: 1  347402.813949511    2399.00      347402.822000027      2414468.79    -16498.27741    37.6   8.94  13
OBS: 1  347402.812260854    2399.00      347402.822000027      2920778.13    -24569.51101    35.3   3.15  24
OBS: 1  347403.813935733    2399.00      347403.822000027      2418625.05    -16548.50443    37.8   8.89  13
OBS: 1  347403.812240363    2399.00      347403.822000027      2926923.41    -24579.36940    35.5   3.09  24
OBS: 1  347404.813921912    2399.00      347404.822000027      2422745.29    -16598.48968    37.7   8.84  13
OBS: 1  347404.812219865    2399.00      347404.822000027      2933054.42    -24589.02805    35.2   3.03  24
OBS: 1  347405.813908050    2399.00      347405.822000027      2426899.97    -16648.09897    38.6   8.78  13
OBS: 1  347405.812199359    2399.00      347405.822000027      2939220.52    -24598.61458    35.5   2.96  24
OBS: 1  347406.813894147    2399.00      347406.822000027      2431078.42    -16697.64940    38.1   8.73  13
OBS: 1  347406.812178845    2399.00      347406.822000027      2945365.27    -24608.12330    35.4   2.90  24
OBS: 1  347407.813880203    2399.00      347407.822000027      2435241.32    -16746.85124    38.5   8.68  13
OBS: 1  347407.812158323    2399.00      347407.822000027      2951500.22    -24617.64707    36.5   2.84  24
OBS: 1  347408.813866217    2399.00      347408.822000027      2439448.27    -16795.66126    37.7   8.62  13
OBS: 1  347408.812137794    2399.00      347408.822000027      2957664.51    -24626.95720    36.1   2.78  24
OBS: 1  347409.813852191    2399.00      347409.822000027      2443641.82    -16844.22327    39.2   8.57  13
OBS: 1  347409.812117256    2399.00      347409.822000027      2963824.05    -24636.23337    37.1   2.72  24
OBS: 1  347410.813838125    2399.00      347410.822000027      2447855.15    -16892.59548    38.4   8.52  13
OBS: 1  347410.812096711    2399.00      347410.822000027      2969992.75    -24645.63063    37.0   2.66  24
OBS: 1  347411.813824019    2399.00      347411.822000027      2452090.38    -16940.64401    37.3   8.46  13
OBS: 1  347411.812076159    2399.00      347411.822000027      2976155.05    -24654.81694    36.4   2.59  24
OBS: 1  347412.813809872    2399.00      347412.822000027      2456340.71    -16988.40405    39.0   8.41  13
OBS: 1  347412.812055599    2399.00      347412.822000027      2982312.46    -24663.90771    36.1   2.53  24
OBS: 1  347413.813795686    2399.00      347413.822000027      2460579.16    -17035.94803    37.6   8.35  13
OBS: 1  347413.812035032    2399.00      347413.822000027      2988490.67    -24673.03778    36.3   2.47  24
OBS: 1  347414.813781460    2399.00      347414.822000027      2464859.33    -17083.22448    38.6   8.30  13
OBS: 1  347414.812014458    2399.00      347414.822000027      2994648.03    -24682.06267    36.9   2.41  24
OBS: 1  347415.813767195    2399.00      347415.822000027      2469136.85    -17130.25137    38.2   8.25  13
OBS: 1  347415.811993876    2399.00      347415.822000027      3000830.28    -24690.90669    35.9   2.35  24
OBS: 1  347416.813752891    2399.00      347416.822000027      2473418.17    -17176.90235    38.3   8.19  13
OBS: 1  347416.811973287    2399.00      347416.822000027      3006989.64    -24699.86080    36.7   2.29  24
OBS: 1  347417.813738548    2399.00      347417.822000027      2477723.41    -17223.35263    38.9   8.14  13
OBS: 1  347417.811952691    2399.00      347417.822000027      3013188.95    -24708.67511    35.6   2.23  24
OBS: 1  347418.813724166    2399.00      347418.822000027      2482027.67    -17269.60036    37.3   8.09  13
OBS: 1  347418.811932088    2399.00      347418.822000027      3019350.70    -24717.43735    35.5   2.17  24
OBS: 1  347419.813709746    2399.00      347419.822000027      2486353.33    -17315.48352    37.4   8.03  13
OBS: 1  347419.811911477    2399.00      347419.822000027      3025528.53    -24726.12028    36.2   2.11  24
OBS: 1  347420.813695288    2399.00      347420.822000027      2490697.49    -17361.23209    37.8   7.98  13
OBS: 1  347420.811890860    2399.00      347420.822000027      3031721.74    -24734.74694    35.4   2.05  24
OBS: 1  347421.813680792    2399.00      347421.822000027      2495029.25    -17406.65933    39.0   7.93  13
OBS: 1  347421.811870237    2399.00      347421.822000027      3037902.86    -24743.43247    34.9   1.99  24
OBS: 1  347422.813666258    2399.00      347422.822000027      2499396.18    -17451.81736    37.8   7.87  13
OBS: 1  347422.811849606    2399.00      347422.822000027      3044082.78    -24751.98852    36.1   1.93  24
OBS: 1  347423.813651687    2399.00      347423.822000027      2503763.39    -17496.66531    37.5   7.82  13
OBS: 1  347423.811828968    2399.00      347423.822000027      3050272.08    -24760.71018    36.2   1.87  24
OBS: 1  347424.813637078    2399.00      347424.822000027      2508139.18    -17541.36781    38.8   7.76  13
OBS: 1  347424.811808324    2399.00      347424.822000027      3056439.79    -24769.20106    35.7   1.81  24
OBS: 1  347425.813622432    2399.00      347425.822000027      2512515.27    -17585.91834    37.6   7.71  13
OBS: 1  347425.811787673    2399.00      347425.822000027      3062650.72    -24777.86698    36.6   1.75  24
OBS: 1  347426.813607749    2399.00      347426.822000027      2516932.69    -17629.90075    37.8   7.66  13
OBS: 1  347426.811767016    2399.00      347426.822000027      3068850.21    -24786.21077    35.5   1.69  24
OBS: 1  347427.813593029    2399.00      347427.822000027      2521352.56    -17673.79687    38.5   7.60  13
OBS: 1  347427.811746352    2399.00      347427.822000027      3075063.30    -24794.80120    36.5   1.63  24
OBS: 1  347428.813578273    2399.00      347428.822000027      2525753.18    -17717.40582    37.9   7.55  13
OBS: 1  347428.811725682    2399.00      347428.822000027      3081255.54    -24803.43473    35.4   1.57  24
OBS: 1  347429.813563481    2399.00      347429.822000027      2530213.09    -17760.85093    37.6   7.50  13
OBS: 1  347429.811705005    2399.00      347429.822000027      3087451.95    -24811.92710    34.7   1.51  24
OBS: 1  347430.813548653    2399.00      347430.822000027      2534651.48    -17803.90714    38.3   7.44  13
